"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"04/06/2022";"2200";"23,2";"23,4";"23,2";"100,0";"100,0";"100,0";"23,2";"23,4";"23,2";"988,6";"988,6";"988,2";"0,6";"111,0";"1,4";"";"0,6"
"04/06/2022";"2300";"23,4";"23,5";"23,2";"100,0";"100,0";"100,0";"23,4";"23,5";"23,2";"989,2";"989,2";"988,6";"0,5";"211,0";"1,4";"";"0,6"
"05/06/2022";"0000";"23,1";"23,4";"23,1";"100,0";"100,0";"100,0";"23,1";"23,4";"23,1";"989,8";"989,8";"989,1";"0,2";"236,0";"1,0";"";"0,2"
"05/06/2022";"0100";"23,1";"23,3";"23,0";"100,0";"100,0";"100,0";"23,1";"23,3";"23,0";"990,1";"990,2";"989,8";"0,2";"254,0";"0,6";"";"0,0"
"05/06/2022";"0200";"23,0";"23,2";"22,8";"100,0";"100,0";"100,0";"23,0";"23,2";"22,8";"990,6";"990,6";"990,1";"0,4";"270,0";"1,1";"";"0,0"
"05/06/2022";"0300";"23,1";"23,2";"22,9";"100,0";"100,0";"100,0";"23,1";"23,2";"22,9";"990,7";"990,8";"990,4";"0,4";"335,0";"1,2";"";"0,0"
"05/06/2022";"0400";"22,9";"23,2";"22,9";"100,0";"100,0";"100,0";"22,9";"23,2";"22,9";"990,5";"990,8";"990,5";"0,4";"124,0";"1,1";"";"0,0"
"05/06/2022";"0500";"23,0";"23,1";"22,9";"100,0";"100,0";"100,0";"23,0";"23,1";"22,9";"990,0";"990,5";"990,0";"0,2";"212,0";"1,0";"";"0,0"
"05/06/2022";"0600";"23,0";"23,1";"22,9";"100,0";"100,0";"100,0";"23,0";"23,1";"22,9";"989,4";"990,0";"989,4";"0,3";"354,0";"0,8";"";"0,0"
"05/06/2022";"0700";"22,7";"23,0";"22,7";"100,0";"100,0";"100,0";"22,7";"23,0";"22,7";"989,2";"989,4";"989,1";"0,3";"144,0";"1,0";"";"0,0"
"05/06/2022";"0800";"22,8";"22,9";"22,7";"100,0";"100,0";"100,0";"22,8";"22,9";"22,7";"989,7";"989,7";"989,2";"0,6";"144,0";"1,2";"";"0,0"
"05/06/2022";"0900";"22,7";"22,9";"22,6";"100,0";"100,0";"100,0";"22,7";"22,9";"22,6";"989,9";"989,9";"989,6";"0,3";"247,0";"1,0";"";"0,0"
"05/06/2022";"1000";"22,8";"22,8";"22,6";"100,0";"100,0";"100,0";"22,8";"22,8";"22,6";"990,0";"990,0";"989,7";"0,3";"289,0";"1,4";"10,40";"0,0"
"05/06/2022";"1100";"23,6";"23,6";"22,8";"100,0";"100,0";"100,0";"23,6";"23,6";"22,8";"991,0";"991,0";"990,0";"0,8";"167,0";"1,9";"269,00";"0,0"
"05/06/2022";"1200";"25,2";"25,3";"23,6";"95,0";"100,0";"95,0";"24,4";"24,9";"23,6";"991,7";"991,7";"991,0";"0,4";"68,0";"2,1";"760,90";"0,0"
"05/06/2022";"1300";"26,0";"26,8";"25,0";"91,0";"97,0";"84,0";"24,4";"25,1";"23,5";"991,7";"991,8";"991,6";"0,6";"23,0";"2,5";"1033,00";"0,0"
"05/06/2022";"1400";"26,4";"27,0";"25,4";"86,0";"94,0";"82,0";"23,9";"24,9";"23,3";"991,6";"991,8";"991,6";"1,1";"19,0";"2,4";"933,10";"0,0"
"05/06/2022";"1500";"27,3";"27,6";"26,3";"82,0";"91,0";"79,0";"24,0";"24,9";"23,2";"991,2";"991,6";"991,2";"1,0";"25,0";"3,2";"1340,00";"0,0"
"05/06/2022";"1600";"27,9";"28,9";"27,1";"83,0";"87,0";"74,0";"24,8";"25,6";"22,9";"990,7";"991,2";"990,7";"1,2";"28,0";"3,0";"2157,80";"0,0"
"05/06/2022";"1700";"28,4";"29,9";"27,8";"77,0";"84,0";"69,0";"24,0";"26,1";"22,7";"989,9";"990,7";"989,9";"0,9";"47,0";"3,3";"1857,60";"0,0"
"05/06/2022";"1800";"29,4";"29,9";"28,3";"71,0";"82,0";"67,0";"23,7";"25,2";"22,5";"988,1";"989,9";"988,1";"1,1";"41,0";"3,2";"2318,90";"0,0"
"05/06/2022";"1900";"29,1";"30,4";"29,1";"72,0";"75,0";"66,0";"23,6";"24,8";"22,5";"987,4";"988,1";"987,4";"0,7";"39,0";"3,1";"641,90";"0,0"
"05/06/2022";"2000";"28,2";"29,1";"27,6";"78,0";"82,0";"71,0";"24,1";"24,6";"23,1";"987,3";"987,5";"987,2";"0,7";"350,0";"2,9";"469,70";"0,0"
"05/06/2022";"2100";"27,9";"28,3";"27,9";"81,0";"82,0";"72,0";"24,4";"24,8";"22,7";"987,9";"987,9";"987,2";"0,2";"303,0";"2,8";"301,80";"0,0"
"05/06/2022";"2200";"24,4";"27,9";"24,4";"91,0";"91,0";"79,0";"22,8";"24,9";"22,6";"989,2";"989,2";"987,9";"1,0";"355,0";"4,0";"17,40";"0,0"
"05/06/2022";"2300";"23,4";"24,4";"23,4";"97,0";"97,0";"91,0";"23,0";"23,0";"22,4";"989,8";"989,8";"989,2";"0,6";"355,0";"2,5";"";"0,0"
"06/06/2022";"0000";"23,4";"23,5";"23,2";"98,0";"98,0";"95,0";"23,0";"23,1";"22,6";"990,4";"990,5";"989,8";"0,7";"235,0";"1,2";"";"0,0"
"06/06/2022";"0100";"23,2";"23,4";"23,1";"100,0";"100,0";"97,0";"23,2";"23,2";"22,8";"990,7";"990,7";"990,3";"0,4";"218,0";"1,0";"";"0,0"
"06/06/2022";"0200";"23,0";"23,4";"23,0";"100,0";"100,0";"100,0";"23,0";"23,3";"23,0";"990,6";"991,0";"990,5";"0,4";"242,0";"2,5";"";"0,4"
"06/06/2022";"0300";"22,9";"23,1";"22,9";"100,0";"100,0";"100,0";"22,9";"23,1";"22,9";"990,4";"990,7";"990,4";"0,5";"246,0";"2,0";"";"0,0"
"06/06/2022";"0400";"22,7";"22,9";"22,6";"100,0";"100,0";"100,0";"22,7";"22,9";"22,6";"989,8";"990,5";"989,8";"0,7";"215,0";"1,1";"";"0,0"
"06/06/2022";"0500";"21,0";"22,8";"20,9";"100,0";"100,0";"100,0";"21,0";"22,8";"20,9";"990,9";"991,0";"989,8";"1,0";"100,0";"6,5";"";"6,2"
"06/06/2022";"0600";"21,1";"21,2";"21,0";"100,0";"100,0";"100,0";"21,1";"21,2";"21,0";"990,3";"990,9";"990,2";"0,3";"278,0";"3,3";"";"5,6"
"06/06/2022";"0700";"21,3";"21,3";"21,1";"100,0";"100,0";"100,0";"21,3";"21,3";"21,1";"990,3";"990,3";"990,1";"0,4";"323,0";"1,1";"";"4,2"
"06/06/2022";"0800";"21,3";"21,4";"21,3";"100,0";"100,0";"100,0";"21,3";"21,4";"21,3";"990,6";"990,6";"990,3";"0,2";"352,0";"0,9";"";"0,0"
"06/06/2022";"0900";"21,4";"21,4";"21,3";"100,0";"100,0";"100,0";"21,4";"21,4";"21,3";"991,4";"991,4";"990,4";"0,4";"28,0";"1,4";"";"0,8"
"06/06/2022";"1000";"21,7";"21,7";"21,4";"100,0";"100,0";"100,0";"21,7";"21,7";"21,4";"991,9";"991,9";"991,4";"0,5";"339,0";"2,5";"2,40";"7,6"
"06/06/2022";"1100";"22,2";"22,2";"21,7";"100,0";"100,0";"100,0";"22,2";"22,2";"21,7";"992,4";"992,4";"991,9";"1,0";"301,0";"1,6";"53,30";"0,2"
"06/06/2022";"1200";"22,4";"22,5";"22,0";"100,0";"100,0";"100,0";"22,4";"22,5";"22,0";"993,0";"993,0";"992,4";"0,7";"316,0";"1,6";"294,40";"0,0"
"06/06/2022";"1300";"22,8";"23,0";"22,3";"100,0";"100,0";"100,0";"22,8";"23,0";"22,3";"993,5";"993,6";"993,0";"0,6";"103,0";"2,4";"379,00";"1,0"
"06/06/2022";"1400";"24,6";"24,6";"22,8";"94,0";"100,0";"91,0";"23,6";"23,9";"22,7";"993,5";"993,7";"993,5";"1,0";"130,0";"2,9";"1008,40";"0,0"
"06/06/2022";"1500";"24,6";"25,4";"24,6";"91,0";"96,0";"88,0";"23,1";"24,3";"22,9";"992,9";"993,5";"992,9";"1,2";"163,0";"4,0";"970,00";"0,0"
"06/06/2022";"1600";"27,0";"27,6";"24,6";"77,0";"94,0";"75,0";"22,5";"24,5";"22,1";"991,5";"992,9";"991,5";"0,7";"340,0";"2,5";"2318,30";"0,0"
"06/06/2022";"1700";"27,9";"28,9";"26,7";"70,0";"89,0";"70,0";"22,0";"25,1";"22,0";"990,4";"991,5";"990,4";"1,0";"175,0";"2,5";"2546,60";"0,2"
"06/06/2022";"1800";"28,8";"29,3";"27,8";"74,0";"80,0";"66,0";"23,8";"24,4";"21,9";"989,1";"990,4";"989,1";"0,6";"268,0";"2,4";"2555,70";"0,0"
"06/06/2022";"1900";"27,5";"29,3";"27,5";"73,0";"80,0";"68,0";"22,3";"25,3";"22,0";"988,6";"989,1";"988,5";"0,7";"153,0";"2,0";"607,10";"0,0"
"06/06/2022";"2000";"26,5";"28,3";"26,3";"84,0";"86,0";"70,0";"23,6";"24,1";"21,9";"988,4";"988,6";"988,3";"1,0";"175,0";"3,4";"412,40";"0,0"
"06/06/2022";"2100";"26,8";"27,1";"26,5";"81,0";"84,0";"76,0";"23,3";"23,6";"22,4";"988,8";"988,8";"988,4";"0,5";"173,0";"2,0";"141,80";"0,0"
"06/06/2022";"2200";"25,2";"26,8";"25,2";"93,0";"93,0";"81,0";"24,0";"24,0";"23,1";"989,4";"989,4";"988,8";"0,5";"192,0";"1,6";"11,70";"0,0"
"06/06/2022";"2300";"24,2";"25,2";"24,1";"97,0";"98,0";"93,0";"23,6";"24,2";"23,4";"990,5";"990,5";"989,4";"0,3";"241,0";"1,2";"";"0,0"
"07/06/2022";"0000";"24,5";"24,6";"24,0";"94,0";"98,0";"93,0";"23,5";"23,8";"23,3";"991,1";"991,1";"990,5";"0,5";"187,0";"1,1";"";"0,0"
"07/06/2022";"0100";"23,3";"24,5";"23,3";"100,0";"100,0";"94,0";"23,3";"23,8";"23,3";"991,6";"991,6";"991,1";"0,3";"110,0";"1,1";"";"0,0"
"07/06/2022";"0200";"23,0";"23,3";"23,0";"100,0";"100,0";"100,0";"23,0";"23,3";"23,0";"991,3";"991,8";"991,3";"0,4";"244,0";"0,8";"";"0,0"
"07/06/2022";"0300";"22,6";"23,2";"22,6";"100,0";"100,0";"100,0";"22,6";"23,2";"22,6";"991,3";"991,5";"991,2";"0,3";"307,0";"2,4";"";"0,0"
"07/06/2022";"0400";"23,0";"23,0";"22,5";"100,0";"100,0";"100,0";"23,0";"23,0";"22,5";"991,1";"991,4";"991,0";"0,6";"198,0";"1,0";"";"0,0"
"07/06/2022";"0500";"22,2";"23,0";"22,2";"100,0";"100,0";"100,0";"22,2";"23,0";"22,2";"990,4";"991,1";"990,4";"0,3";"93,0";"1,0";"";"0,0"
"07/06/2022";"0600";"22,2";"22,4";"22,2";"100,0";"100,0";"100,0";"22,2";"22,4";"22,2";"989,8";"990,4";"989,8";"0,4";"235,0";"1,0";"";"0,0"
"07/06/2022";"0700";"22,2";"22,2";"22,0";"100,0";"100,0";"100,0";"22,2";"22,2";"22,0";"989,7";"989,9";"989,7";"0,4";"233,0";"0,8";"";"0,0"
"07/06/2022";"0800";"22,3";"22,3";"22,2";"100,0";"100,0";"100,0";"22,3";"22,3";"22,2";"989,7";"989,9";"989,7";"0,4";"214,0";"0,9";"";"0,0"
"07/06/2022";"0900";"22,4";"22,4";"22,2";"100,0";"100,0";"100,0";"22,4";"22,4";"22,3";"990,0";"990,0";"989,7";"0,3";"256,0";"1,0";"";"0,0"
"07/06/2022";"1000";"22,5";"22,5";"22,3";"100,0";"100,0";"100,0";"22,5";"22,5";"22,3";"990,0";"990,1";"990,0";"0,3";"258,0";"0,6";"32,10";"0,0"
"07/06/2022";"1100";"24,2";"24,2";"22,5";"99,0";"100,0";"99,0";"24,0";"24,0";"22,5";"990,7";"990,7";"990,0";"0,5";"144,0";"1,8";"361,10";"0,0"
"07/06/2022";"1200";"25,4";"26,2";"24,2";"92,0";"99,0";"86,0";"24,0";"24,4";"23,4";"991,4";"991,4";"990,7";"1,1";"155,0";"2,4";"916,50";"0,0"
"07/06/2022";"1300";"27,4";"27,4";"25,3";"87,0";"94,0";"84,0";"25,1";"25,2";"23,8";"991,6";"991,7";"991,4";"1,3";"133,0";"3,4";"1124,90";"0,0"
"07/06/2022";"1400";"29,4";"29,4";"26,9";"79,0";"88,0";"79,0";"25,3";"26,0";"23,7";"991,2";"991,6";"991,2";"1,2";"92,0";"4,2";"1276,90";"0,0"
"07/06/2022";"1500";"27,1";"29,6";"27,1";"82,0";"84,0";"74,0";"23,8";"25,3";"23,3";"990,6";"991,2";"990,6";"1,7";"105,0";"4,9";"1479,70";"0,0"
"07/06/2022";"1600";"28,6";"29,2";"27,1";"79,0";"84,0";"76,0";"24,6";"25,2";"23,7";"989,9";"990,6";"989,9";"0,9";"68,0";"4,8";"1450,80";"0,0"
"07/06/2022";"1700";"27,9";"28,6";"27,7";"82,0";"84,0";"77,0";"24,6";"25,3";"23,7";"988,7";"989,9";"988,7";"1,5";"116,0";"3,8";"963,40";"0,0"
"07/06/2022";"1800";"30,1";"30,2";"27,9";"72,0";"83,0";"69,0";"24,5";"25,2";"22,9";"987,8";"988,7";"987,8";"0,9";"28,0";"4,2";"1689,40";"0,0"
"07/06/2022";"1900";"26,1";"30,1";"26,1";"91,0";"91,0";"69,0";"24,5";"25,2";"23,3";"987,7";"987,8";"987,6";"1,0";"83,0";"4,7";"477,60";"0,2"
"07/06/2022";"2000";"25,7";"26,1";"25,2";"88,0";"98,0";"88,0";"23,5";"25,1";"23,4";"987,6";"987,8";"987,5";"1,2";"160,0";"4,5";"181,40";"0,2"
"07/06/2022";"2100";"25,6";"25,9";"25,5";"88,0";"90,0";"87,0";"23,4";"23,8";"23,4";"987,7";"987,7";"987,5";"0,8";"156,0";"3,2";"109,00";"0,0"
"07/06/2022";"2200";"24,9";"25,7";"24,9";"89,0";"90,0";"87,0";"22,9";"23,5";"22,9";"988,4";"988,4";"987,7";"1,2";"161,0";"2,6";"10,30";"0,0"
"07/06/2022";"2300";"23,4";"24,9";"23,3";"97,0";"98,0";"88,0";"22,9";"23,4";"22,5";"989,4";"989,4";"988,4";"0,2";"295,0";"1,8";"";"0,0"
"08/06/2022";"0000";"24,2";"24,2";"23,3";"92,0";"99,0";"92,0";"22,9";"23,2";"22,7";"989,8";"989,8";"989,4";"0,8";"126,0";"1,5";"";"0,0"
"08/06/2022";"0100";"23,6";"24,3";"23,6";"94,0";"94,0";"91,0";"22,7";"22,9";"22,6";"990,5";"990,5";"989,8";"0,6";"76,0";"1,8";"";"0,0"
"08/06/2022";"0200";"23,3";"23,6";"23,1";"99,0";"99,0";"95,0";"23,2";"23,2";"22,7";"990,7";"990,7";"990,5";"0,5";"22,0";"3,3";"";"0,0"
"08/06/2022";"0300";"23,1";"23,5";"23,1";"100,0";"100,0";"99,0";"23,1";"23,4";"23,1";"990,4";"990,7";"990,3";"0,4";"99,0";"2,9";"";"0,0"
"08/06/2022";"0400";"22,9";"23,1";"22,8";"100,0";"100,0";"100,0";"22,9";"23,1";"22,8";"989,8";"990,4";"989,8";"0,6";"133,0";"2,2";"";"0,0"
"08/06/2022";"0500";"22,5";"22,9";"22,4";"100,0";"100,0";"100,0";"22,5";"22,9";"22,4";"989,4";"989,8";"989,4";"0,4";"306,0";"1,3";"";"0,0"
"08/06/2022";"0600";"22,2";"22,5";"22,2";"100,0";"100,0";"100,0";"22,2";"22,5";"22,2";"989,0";"989,4";"989,0";"0,2";"17,0";"1,4";"";"0,0"
"08/06/2022";"0700";"22,6";"22,6";"22,2";"100,0";"100,0";"100,0";"22,6";"22,6";"22,2";"988,9";"989,1";"988,9";"0,2";"157,0";"0,9";"";"0,0"
"08/06/2022";"0800";"22,3";"22,6";"22,3";"100,0";"100,0";"100,0";"22,3";"22,6";"22,3";"989,2";"989,2";"988,8";"0,3";"118,0";"0,8";"";"0,0"
"08/06/2022";"0900";"22,0";"22,3";"22,0";"100,0";"100,0";"100,0";"22,0";"22,2";"22,0";"989,6";"989,6";"989,2";"0,7";"87,0";"2,1";"";"0,0"
"08/06/2022";"1000";"22,4";"22,4";"22,0";"100,0";"100,0";"100,0";"22,4";"22,4";"22,0";"990,2";"990,2";"989,6";"0,3";"69,0";"2,1";"26,20";"0,0"
"08/06/2022";"1100";"23,9";"23,9";"22,4";"100,0";"100,0";"100,0";"23,9";"23,9";"22,4";"990,9";"990,9";"990,1";"0,8";"118,0";"2,4";"207,80";"0,0"
"08/06/2022";"1200";"25,8";"26,0";"23,9";"96,0";"100,0";"93,0";"25,1";"25,5";"23,9";"991,2";"991,2";"990,8";"0,9";"21,0";"3,2";"805,50";"0,2"
"08/06/2022";"1300";"26,5";"27,4";"25,7";"87,0";"96,0";"85,0";"24,2";"25,8";"23,8";"991,2";"991,2";"991,0";"1,3";"340,0";"3,9";"1761,30";"0,0"
"08/06/2022";"1400";"27,5";"27,5";"26,5";"82,0";"90,0";"80,0";"24,1";"25,3";"23,4";"991,6";"991,6";"991,2";"0,3";"146,0";"2,5";"806,10";"0,0"
"08/06/2022";"1500";"29,6";"29,7";"27,4";"75,0";"86,0";"74,0";"24,5";"25,9";"23,7";"990,7";"991,6";"990,7";"1,1";"73,0";"2,8";"1970,00";"0,2"
"08/06/2022";"1600";"31,2";"31,4";"28,6";"63,0";"82,0";"63,0";"23,4";"26,4";"23,0";"989,9";"990,7";"989,9";"1,8";"85,0";"4,1";"2655,50";"0,0"
"08/06/2022";"1700";"30,5";"32,0";"29,2";"71,0";"77,0";"61,0";"24,7";"25,0";"22,5";"988,8";"989,9";"988,8";"0,9";"52,0";"5,0";"2602,00";"0,0"
"08/06/2022";"1800";"29,2";"31,5";"29,0";"69,0";"74,0";"60,0";"22,9";"25,5";"22,1";"988,0";"988,8";"988,0";"1,5";"120,0";"5,3";"1892,50";"0,0"
"08/06/2022";"1900";"29,6";"31,1";"28,9";"69,0";"76,0";"63,0";"23,3";"24,7";"22,6";"987,4";"988,0";"987,4";"1,6";"126,0";"4,6";"690,50";"0,0"
"08/06/2022";"2000";"27,9";"29,6";"27,9";"81,0";"82,0";"69,0";"24,3";"24,7";"23,2";"987,4";"987,6";"987,4";"0,7";"158,0";"4,2";"261,10";"0,0"
"08/06/2022";"2100";"27,2";"27,9";"27,2";"83,0";"86,0";"78,0";"24,0";"24,6";"23,5";"987,7";"987,7";"987,2";"0,3";"278,0";"1,6";"163,80";"0,0"
"08/06/2022";"2200";"25,8";"27,2";"25,8";"93,0";"93,0";"83,0";"24,6";"24,8";"24,0";"988,4";"988,4";"987,8";"0,2";"274,0";"0,7";"13,80";"0,0"
"08/06/2022";"2300";"25,0";"25,9";"25,0";"95,0";"95,0";"88,0";"24,1";"24,7";"23,6";"988,9";"988,9";"988,4";"0,2";"254,0";"0,6";"";"0,0"
"09/06/2022";"0000";"24,4";"25,0";"24,4";"98,0";"98,0";"95,0";"24,0";"24,3";"23,6";"989,5";"989,7";"988,9";"0,4";"262,0";"0,7";"";"0,0"
"09/06/2022";"0100";"23,9";"24,4";"23,8";"100,0";"100,0";"97,0";"23,9";"24,0";"23,5";"989,9";"989,9";"989,5";"0,3";"180,0";"0,8";"";"0,0"
"09/06/2022";"0200";"23,5";"23,9";"23,5";"100,0";"100,0";"100,0";"23,5";"23,9";"23,5";"990,0";"990,0";"989,9";"0,3";"249,0";"0,6";"";"0,0"
"09/06/2022";"0300";"23,0";"23,5";"23,0";"100,0";"100,0";"100,0";"23,0";"23,5";"23,0";"989,7";"990,0";"989,7";"0,2";"125,0";"0,7";"";"0,0"
"09/06/2022";"0400";"23,0";"23,2";"22,8";"100,0";"100,0";"100,0";"23,0";"23,2";"22,8";"989,1";"989,7";"989,1";"0,4";"197,0";"0,8";"";"0,0"
"09/06/2022";"0500";"23,5";"23,6";"23,0";"99,0";"100,0";"99,0";"23,4";"23,5";"23,0";"988,4";"989,1";"988,4";"0,4";"150,0";"1,7";"";"0,0"
"09/06/2022";"0600";"22,8";"23,5";"22,5";"100,0";"100,0";"99,0";"22,8";"23,4";"22,5";"988,0";"988,4";"988,0";"0,3";"107,0";"1,0";"";"0,0"
"09/06/2022";"0700";"22,4";"22,9";"22,1";"100,0";"100,0";"100,0";"22,4";"22,9";"22,1";"988,2";"988,2";"988,0";"0,2";"245,0";"0,7";"";"0,0"
"09/06/2022";"0800";"22,7";"22,7";"22,4";"100,0";"100,0";"100,0";"22,7";"22,7";"22,4";"988,7";"988,8";"988,2";"0,4";"349,0";"0,8";"";"0,0"
"09/06/2022";"0900";"23,2";"23,3";"22,7";"100,0";"100,0";"100,0";"23,2";"23,3";"22,8";"989,2";"989,2";"988,7";"0,5";"345,0";"1,3";"";"0,0"
"09/06/2022";"1000";"23,4";"23,4";"23,2";"100,0";"100,0";"100,0";"23,4";"23,4";"23,2";"990,0";"990,0";"989,2";"0,6";"6,0";"1,6";"24,20";"0,0"
"09/06/2022";"1100";"23,7";"23,8";"23,3";"100,0";"100,0";"100,0";"23,7";"23,8";"23,3";"991,2";"991,2";"990,0";"0,6";"4,0";"2,4";"170,30";"0,0"
"09/06/2022";"1200";"24,7";"24,7";"23,6";"100,0";"100,0";"100,0";"24,7";"24,7";"23,6";"991,9";"991,9";"991,2";"0,8";"345,0";"1,9";"535,60";"0,0"
"09/06/2022";"1300";"26,4";"26,5";"24,7";"88,0";"100,0";"87,0";"24,1";"25,4";"24,0";"992,1";"992,1";"991,9";"0,8";"36,0";"2,2";"858,10";"0,0"
"09/06/2022";"1400";"28,0";"28,1";"26,4";"83,0";"92,0";"80,0";"24,9";"25,4";"24,2";"992,1";"992,3";"992,1";"0,8";"59,0";"2,5";"1298,30";"0,0"
"09/06/2022";"1500";"29,7";"29,8";"27,1";"78,0";"89,0";"75,0";"25,5";"26,2";"24,2";"991,5";"992,1";"991,5";"1,3";"329,0";"2,8";"1911,60";"0,0"
"09/06/2022";"1600";"24,5";"30,1";"23,4";"94,0";"99,0";"75,0";"23,4";"25,9";"22,3";"990,5";"991,6";"990,5";"0,7";"197,0";"5,8";"1198,10";"2,2"
"09/06/2022";"1700";"27,7";"29,3";"24,5";"83,0";"96,0";"78,0";"24,5";"26,4";"23,0";"989,3";"990,5";"989,3";"1,1";"170,0";"3,0";"2678,90";"0,0"
"09/06/2022";"1800";"27,1";"27,6";"27,0";"88,0";"91,0";"82,0";"24,9";"25,6";"24,1";"988,2";"989,3";"988,2";"0,5";"219,0";"2,8";"725,30";"0,0"
"09/06/2022";"1900";"26,5";"27,3";"26,5";"89,0";"93,0";"86,0";"24,6";"25,7";"24,3";"987,9";"988,2";"987,7";"0,5";"247,0";"1,9";"562,80";"0,0"
"09/06/2022";"2000";"25,7";"26,5";"25,6";"94,0";"94,0";"88,0";"24,7";"25,0";"24,2";"988,1";"988,1";"987,6";"0,5";"321,0";"2,1";"263,50";"0,2"
"09/06/2022";"2100";"24,9";"25,7";"24,9";"98,0";"98,0";"93,0";"24,5";"25,0";"24,1";"988,8";"988,9";"988,0";"0,4";"322,0";"1,0";"103,80";"0,0"
"09/06/2022";"2200";"23,7";"24,9";"23,7";"97,0";"100,0";"95,0";"23,1";"24,6";"22,9";"989,7";"989,7";"988,7";"0,6";"339,0";"4,5";"2,20";"0,0"
"09/06/2022";"2300";"21,8";"23,7";"21,8";"100,0";"100,0";"89,0";"21,8";"23,0";"21,3";"991,0";"991,0";"989,5";"2,4";"143,0";"6,8";"";"17,4"
"10/06/2022";"0000";"21,8";"21,8";"21,5";"100,0";"100,0";"100,0";"21,8";"21,8";"21,6";"991,0";"991,2";"990,9";"0,9";"238,0";"6,8";"";"1,6"
"10/06/2022";"0100";"21,9";"22,0";"21,7";"100,0";"100,0";"100,0";"21,9";"22,0";"21,7";"991,0";"991,2";"991,0";"0,4";"353,0";"1,7";"";"0,2"
"10/06/2022";"0200";"21,8";"21,9";"21,7";"100,0";"100,0";"100,0";"21,8";"21,9";"21,7";"991,5";"991,5";"990,9";"0,2";"221,0";"0,9";"";"0,0"
"10/06/2022";"0300";"21,7";"21,8";"21,6";"100,0";"100,0";"100,0";"21,7";"21,8";"21,6";"991,0";"991,5";"991,0";"0,5";"276,0";"0,8";"";"0,0"
"10/06/2022";"0400";"21,6";"21,8";"21,5";"100,0";"100,0";"100,0";"21,6";"21,8";"21,5";"991,2";"991,2";"990,9";"0,5";"27,0";"2,1";"";"0,0"
"10/06/2022";"0500";"21,7";"21,8";"21,5";"100,0";"100,0";"100,0";"21,7";"21,8";"21,5";"990,2";"991,2";"990,2";"0,3";"282,0";"1,1";"";"0,0"
"10/06/2022";"0600";"21,6";"21,8";"21,5";"100,0";"100,0";"100,0";"21,6";"21,8";"21,5";"989,6";"990,2";"989,6";"0,3";"311,0";"1,3";"";"0,0"
"10/06/2022";"0700";"21,8";"21,8";"21,5";"100,0";"100,0";"100,0";"21,8";"21,8";"21,5";"989,5";"989,6";"989,5";"0,2";"21,0";"0,8";"";"0,0"
"10/06/2022";"0800";"21,7";"21,9";"21,6";"100,0";"100,0";"100,0";"21,7";"21,9";"21,6";"989,6";"989,6";"989,5";"0,2";"123,0";"0,7";"";"0,0"
"10/06/2022";"0900";"21,7";"21,8";"21,6";"100,0";"100,0";"100,0";"21,7";"21,8";"21,6";"990,5";"990,5";"989,6";"0,4";"228,0";"0,8";"";"0,0"
"10/06/2022";"1000";"21,5";"21,8";"21,4";"100,0";"100,0";"100,0";"21,5";"21,8";"21,4";"991,2";"991,2";"990,5";"0,3";"192,0";"0,9";"13,80";"0,0"
"10/06/2022";"1100";"22,1";"22,1";"21,6";"100,0";"100,0";"100,0";"22,1";"22,1";"21,6";"991,7";"991,7";"991,2";"0,2";"357,0";"0,7";"141,70";"0,0"
"10/06/2022";"1200";"23,3";"23,4";"22,1";"100,0";"100,0";"100,0";"23,3";"23,4";"22,1";"992,1";"992,2";"991,7";"0,5";"347,0";"1,1";"540,00";"0,0"
"10/06/2022";"1300";"26,2";"26,6";"23,3";"91,0";"100,0";"86,0";"24,6";"25,4";"23,5";"992,1";"992,3";"992,1";"0,5";"67,0";"1,6";"1504,80";"0,0"
"10/06/2022";"1400";"26,7";"27,6";"25,9";"85,0";"92,0";"81,0";"24,0";"25,5";"23,5";"992,0";"992,3";"992,0";"1,0";"14,0";"2,6";"1515,50";"0,0"
"10/06/2022";"1500";"28,0";"29,2";"26,6";"79,0";"89,0";"76,0";"24,1";"25,7";"23,2";"991,4";"992,0";"991,4";"0,9";"15,0";"3,9";"1885,80";"0,0"
"10/06/2022";"1600";"28,5";"28,9";"27,7";"79,0";"83,0";"72,0";"24,5";"25,4";"23,3";"990,6";"991,4";"990,6";"0,9";"113,0";"2,7";"1276,40";"0,0"
"10/06/2022";"1700";"29,7";"29,8";"28,1";"77,0";"85,0";"73,0";"25,3";"25,6";"23,5";"989,5";"990,5";"989,5";"1,0";"330,0";"3,2";"1764,60";"0,0"
"10/06/2022";"1800";"30,6";"31,3";"29,4";"72,0";"79,0";"64,0";"24,9";"25,9";"23,2";"988,0";"989,4";"988,0";"1,0";"72,0";"3,5";"2511,80";"0,0"
"10/06/2022";"1900";"29,6";"30,8";"29,5";"68,0";"76,0";"63,0";"23,0";"25,3";"22,5";"987,6";"988,0";"987,3";"0,9";"14,0";"3,5";"765,90";"0,0"
