"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/08/2022";"1800";"32,1";"32,2";"31,3";"51,0";"58,0";"51,0";"20,7";"22,2";"20,7";"1008,2";"1008,9";"1008,1";"3,0";"79,0";"7,2";"2813,50";"0,0"
"06/08/2022";"1900";"30,6";"32,0";"30,4";"53,0";"62,0";"51,0";"20,0";"22,3";"20,0";"1007,9";"1008,2";"1007,8";"3,3";"66,0";"7,9";"2106,10";"0,0"
"06/08/2022";"2000";"30,5";"31,0";"30,3";"57,0";"57,0";"46,0";"21,1";"21,1";"17,7";"1007,6";"1007,9";"1007,6";"4,0";"58,0";"7,9";"1224,50";"0,0"
"06/08/2022";"2100";"29,9";"30,7";"29,9";"62,0";"62,0";"56,0";"21,7";"22,1";"20,9";"1008,1";"1008,1";"1007,6";"3,5";"65,0";"7,7";"675,90";"0,0"
"06/08/2022";"2200";"29,0";"29,9";"28,9";"64,0";"64,0";"61,0";"21,4";"21,8";"21,3";"1008,8";"1008,8";"1008,1";"3,7";"63,0";"8,2";"38,90";"0,0"
"06/08/2022";"2300";"27,9";"29,0";"27,9";"67,0";"67,0";"63,0";"21,1";"21,4";"21,0";"1009,3";"1009,3";"1008,8";"2,7";"54,0";"7,6";"";"0,0"
"07/08/2022";"0000";"26,6";"27,9";"26,6";"72,0";"72,0";"66,0";"21,1";"21,1";"20,9";"1010,1";"1010,1";"1009,3";"2,0";"45,0";"5,7";"";"0,0"
"07/08/2022";"0100";"25,7";"26,6";"25,7";"78,0";"78,0";"72,0";"21,6";"21,6";"21,1";"1010,6";"1010,6";"1010,1";"1,3";"39,0";"3,9";"";"0,0"
"07/08/2022";"0200";"25,2";"25,9";"25,2";"82,0";"82,0";"78,0";"21,9";"21,9";"21,6";"1011,0";"1011,0";"1010,6";"1,5";"35,0";"3,1";"";"0,0"
"07/08/2022";"0300";"24,8";"25,2";"24,8";"85,0";"85,0";"82,0";"22,1";"22,2";"21,8";"1010,9";"1011,0";"1010,9";"1,3";"359,0";"3,3";"";"0,0"
"07/08/2022";"0400";"24,1";"24,8";"24,1";"88,0";"88,0";"85,0";"21,9";"22,1";"21,9";"1010,4";"1010,9";"1010,4";"0,7";"3,0";"2,3";"";"0,0"
"07/08/2022";"0500";"23,8";"24,2";"23,8";"89,0";"89,0";"88,0";"21,9";"22,2";"21,9";"1009,7";"1010,4";"1009,7";"0,9";"13,0";"3,1";"";"0,0"
"07/08/2022";"0600";"23,4";"23,8";"23,4";"90,0";"90,0";"89,0";"21,6";"21,9";"21,6";"1009,3";"1009,7";"1009,2";"0,7";"26,0";"2,9";"";"0,0"
"07/08/2022";"0700";"23,3";"23,5";"23,2";"91,0";"91,0";"90,0";"21,8";"21,8";"21,6";"1009,3";"1009,3";"1009,2";"0,7";"315,0";"1,6";"";"0,0"
"07/08/2022";"0800";"23,6";"23,7";"23,2";"89,0";"92,0";"89,0";"21,7";"21,9";"21,7";"1009,4";"1009,5";"1009,3";"1,2";"4,0";"2,3";"";"0,0"
"07/08/2022";"0900";"23,6";"23,6";"23,4";"91,0";"91,0";"89,0";"22,0";"22,0";"21,7";"1009,8";"1009,8";"1009,4";"0,6";"28,0";"2,3";"";"0,0"
"07/08/2022";"1000";"23,8";"23,8";"23,5";"90,0";"91,0";"90,0";"22,0";"22,1";"22,0";"1010,0";"1010,0";"1009,8";"1,2";"352,0";"3,1";"33,20";"0,0"
"07/08/2022";"1100";"24,8";"24,8";"23,8";"86,0";"90,0";"86,0";"22,4";"22,5";"21,9";"1010,7";"1010,7";"1010,0";"1,0";"10,0";"3,4";"314,60";"0,0"
"07/08/2022";"1200";"26,9";"26,9";"24,8";"79,0";"86,0";"79,0";"22,9";"22,9";"22,3";"1011,3";"1011,3";"1010,7";"1,4";"24,0";"3,4";"934,50";"0,0"
"07/08/2022";"1300";"29,5";"29,6";"26,9";"69,0";"79,0";"66,0";"23,1";"23,5";"22,2";"1011,5";"1011,5";"1011,3";"2,3";"57,0";"6,1";"2117,50";"0,0"
"07/08/2022";"1400";"30,0";"30,7";"29,3";"61,0";"69,0";"60,0";"21,7";"23,0";"21,5";"1011,5";"1011,6";"1011,3";"3,2";"72,0";"7,2";"2846,20";"0,0"
"07/08/2022";"1500";"30,6";"31,2";"30,0";"59,0";"64,0";"57,0";"21,6";"23,1";"21,4";"1010,9";"1011,5";"1010,9";"2,6";"64,0";"8,1";"3333,20";"0,0"
"07/08/2022";"1600";"31,2";"31,7";"30,5";"55,0";"62,0";"53,0";"21,0";"22,4";"20,8";"1009,9";"1010,9";"1009,9";"3,4";"74,0";"6,5";"3436,50";"0,0"
"07/08/2022";"1700";"31,8";"32,3";"31,2";"53,0";"58,0";"49,0";"21,1";"22,5";"20,1";"1008,9";"1009,9";"1008,9";"2,5";"84,0";"6,5";"3191,80";"0,0"
"07/08/2022";"1800";"32,3";"32,7";"31,8";"46,0";"54,0";"45,0";"19,2";"21,4";"18,8";"1008,1";"1008,9";"1008,1";"2,9";"62,0";"6,5";"2788,70";"0,0"
"07/08/2022";"1900";"31,5";"33,2";"31,5";"49,0";"51,0";"44,0";"19,6";"20,7";"18,7";"1007,7";"1008,1";"1007,7";"3,1";"63,0";"6,2";"2154,60";"0,0"
"07/08/2022";"2000";"30,5";"31,5";"30,1";"56,0";"62,0";"49,0";"20,6";"22,2";"19,6";"1007,9";"1007,9";"1007,6";"3,5";"65,0";"8,2";"1219,50";"0,0"
"07/08/2022";"2100";"28,7";"30,5";"28,3";"65,0";"68,0";"55,0";"21,6";"21,8";"20,2";"1008,7";"1008,9";"1007,9";"4,2";"150,0";"8,4";"544,50";"0,0"
"07/08/2022";"2200";"27,1";"28,7";"26,9";"75,0";"76,0";"65,0";"22,3";"22,4";"21,3";"1008,9";"1008,9";"1008,7";"1,8";"158,0";"7,5";"54,30";"0,0"
"07/08/2022";"2300";"27,8";"27,8";"27,1";"70,0";"75,0";"70,0";"21,8";"22,3";"21,8";"1009,6";"1009,6";"1008,9";"1,8";"87,0";"3,9";"";"0,0"
"08/08/2022";"0000";"27,8";"27,9";"27,7";"74,0";"74,0";"70,0";"22,7";"22,7";"21,8";"1010,3";"1010,3";"1009,6";"1,7";"78,0";"4,3";"";"0,0"
"08/08/2022";"0100";"27,4";"27,9";"27,2";"77,0";"79,0";"74,0";"23,0";"23,4";"22,7";"1010,8";"1010,9";"1010,3";"1,5";"48,0";"4,3";"";"0,0"
"08/08/2022";"0200";"27,5";"27,9";"27,4";"75,0";"77,0";"73,0";"22,7";"23,0";"22,5";"1010,9";"1011,0";"1010,8";"2,4";"55,0";"5,4";"";"0,0"
"08/08/2022";"0300";"26,7";"27,6";"26,7";"79,0";"79,0";"75,0";"22,8";"22,9";"22,7";"1010,7";"1011,0";"1010,7";"1,8";"50,0";"5,6";"";"0,0"
"08/08/2022";"0400";"25,7";"26,7";"25,7";"84,0";"84,0";"79,0";"22,8";"22,8";"22,6";"1010,3";"1010,7";"1010,2";"1,2";"3,0";"4,1";"";"0,0"
"08/08/2022";"0500";"24,5";"25,7";"24,5";"91,0";"91,0";"84,0";"22,9";"22,9";"22,7";"1009,7";"1010,3";"1009,7";"1,3";"340,0";"2,8";"";"0,0"
"08/08/2022";"0600";"24,0";"24,5";"24,0";"92,0";"92,0";"91,0";"22,6";"22,9";"22,6";"1009,3";"1009,7";"1009,3";"0,9";"330,0";"2,4";"";"0,0"
"08/08/2022";"0700";"23,9";"24,2";"23,9";"92,0";"92,0";"91,0";"22,5";"22,7";"22,5";"1009,1";"1009,3";"1009,1";"1,1";"356,0";"2,6";"";"0,0"
"08/08/2022";"0800";"23,9";"24,0";"23,9";"91,0";"92,0";"91,0";"22,4";"22,5";"22,4";"1009,3";"1009,4";"1009,1";"1,1";"16,0";"2,6";"";"0,0"
"08/08/2022";"0900";"23,7";"23,9";"23,5";"92,0";"93,0";"91,0";"22,4";"22,5";"22,3";"1009,6";"1009,6";"1009,3";"1,0";"334,0";"2,2";"";"0,0"
"08/08/2022";"1000";"23,7";"23,7";"23,5";"93,0";"94,0";"92,0";"22,5";"22,5";"22,3";"1010,0";"1010,1";"1009,6";"1,3";"321,0";"2,2";"51,10";"0,0"
"08/08/2022";"1100";"26,0";"26,3";"23,7";"82,0";"93,0";"82,0";"22,6";"23,5";"22,6";"1010,9";"1010,9";"1010,0";"0,8";"358,0";"2,2";"684,80";"0,0"
"08/08/2022";"1200";"28,3";"28,4";"25,9";"75,0";"83,0";"74,0";"23,5";"23,9";"22,6";"1011,6";"1011,6";"1010,9";"1,3";"13,0";"2,3";"1441,80";"0,0"
"08/08/2022";"1300";"29,7";"30,3";"27,8";"69,0";"78,0";"67,0";"23,3";"24,4";"23,2";"1011,9";"1011,9";"1011,6";"2,6";"72,0";"5,9";"2057,50";"0,0"
"08/08/2022";"1400";"30,6";"30,9";"29,5";"61,0";"70,0";"60,0";"22,3";"23,9";"22,1";"1011,7";"1012,0";"1011,7";"2,9";"85,0";"5,9";"2960,40";"0,0"
"08/08/2022";"1500";"31,0";"31,4";"30,3";"61,0";"65,0";"58,0";"22,6";"23,4";"21,7";"1011,0";"1011,7";"1011,0";"2,9";"71,0";"6,3";"3316,80";"0,0"
"08/08/2022";"1600";"32,0";"32,5";"31,0";"55,0";"62,0";"51,0";"21,8";"23,3";"20,8";"1009,8";"1011,0";"1009,8";"2,1";"85,0";"6,3";"3414,00";"0,0"
"08/08/2022";"1700";"32,8";"32,9";"31,8";"53,0";"57,0";"49,0";"21,8";"22,6";"20,5";"1008,5";"1009,8";"1008,5";"1,9";"70,0";"5,5";"3148,70";"0,0"
"08/08/2022";"1800";"32,6";"32,9";"32,2";"49,0";"53,0";"49,0";"20,6";"21,8";"20,3";"1007,8";"1008,5";"1007,8";"1,8";"116,0";"5,4";"2761,50";"0,0"
"08/08/2022";"1900";"32,6";"32,8";"32,2";"51,0";"53,0";"49,0";"21,1";"21,5";"20,3";"1007,3";"1007,8";"1007,2";"2,1";"94,0";"5,3";"2220,20";"0,0"
"08/08/2022";"2000";"32,4";"32,8";"31,8";"54,0";"55,0";"49,0";"22,0";"22,1";"20,4";"1007,4";"1007,4";"1007,3";"1,8";"53,0";"5,3";"1386,30";"0,0"
"08/08/2022";"2100";"26,7";"32,4";"26,4";"88,0";"89,0";"52,0";"24,5";"24,5";"21,2";"1007,8";"1007,8";"1007,4";"1,1";"224,0";"6,4";"559,70";"4,2"
"08/08/2022";"2200";"29,4";"29,5";"26,5";"73,0";"88,0";"69,0";"24,1";"24,9";"22,7";"1008,4";"1008,5";"1007,8";"2,1";"77,0";"6,0";"33,70";"0,2"
"08/08/2022";"2300";"27,6";"29,5";"27,6";"83,0";"83,0";"73,0";"24,4";"24,5";"23,8";"1009,3";"1009,5";"1008,3";"3,4";"89,0";"7,8";"2,80";"0,0"
"09/08/2022";"0000";"26,8";"27,6";"25,8";"85,0";"89,0";"82,0";"24,1";"24,8";"23,1";"1010,2";"1010,2";"1009,3";"1,4";"153,0";"7,8";"";"2,0"
"09/08/2022";"0100";"27,8";"27,9";"26,6";"80,0";"87,0";"79,0";"24,0";"24,8";"23,9";"1010,8";"1010,8";"1010,2";"2,3";"75,0";"5,7";"0,40";"0,0"
"09/08/2022";"0200";"27,9";"28,0";"27,7";"80,0";"80,0";"78,0";"24,0";"24,1";"23,8";"1010,9";"1011,0";"1010,8";"2,5";"68,0";"5,7";"";"0,0"
"09/08/2022";"0300";"27,5";"28,0";"27,5";"79,0";"80,0";"78,0";"23,6";"24,0";"23,5";"1010,7";"1011,0";"1010,7";"2,4";"57,0";"6,1";"";"0,0"
"09/08/2022";"0400";"26,4";"27,5";"26,4";"85,0";"85,0";"79,0";"23,6";"23,7";"23,5";"1010,4";"1010,7";"1010,4";"1,3";"39,0";"6,1";"";"0,0"
"09/08/2022";"0500";"25,7";"26,4";"25,7";"88,0";"88,0";"85,0";"23,6";"23,7";"23,6";"1009,6";"1010,4";"1009,6";"1,0";"22,0";"3,2";"";"0,0"
"09/08/2022";"0600";"25,4";"25,7";"25,4";"91,0";"91,0";"88,0";"23,7";"23,8";"23,6";"1009,3";"1009,6";"1009,3";"1,1";"21,0";"3,1";"";"0,0"
"09/08/2022";"0700";"25,0";"25,4";"25,0";"92,0";"92,0";"91,0";"23,6";"23,8";"23,6";"1009,7";"1009,7";"1009,1";"0,9";"351,0";"3,2";"";"0,0"
"09/08/2022";"0800";"24,6";"25,0";"24,5";"94,0";"94,0";"92,0";"23,6";"23,6";"23,4";"1010,2";"1010,2";"1009,7";"0,8";"351,0";"1,8";"";"0,0"
"09/08/2022";"0900";"24,6";"24,8";"24,6";"92,0";"94,0";"92,0";"23,3";"23,6";"23,3";"1010,6";"1010,6";"1010,2";"0,9";"14,0";"2,5";"";"0,0"
"09/08/2022";"1000";"24,8";"24,8";"24,5";"92,0";"93,0";"92,0";"23,4";"23,5";"23,3";"1011,0";"1011,0";"1010,6";"0,9";"20,0";"1,9";"35,40";"0,0"
"09/08/2022";"1100";"26,6";"26,6";"24,8";"88,0";"92,0";"87,0";"24,4";"24,4";"23,4";"1011,7";"1011,7";"1011,0";"1,1";"63,0";"3,0";"548,70";"0,0"
"09/08/2022";"1200";"28,8";"29,5";"26,6";"75,0";"88,0";"73,0";"23,9";"24,9";"23,9";"1012,3";"1012,3";"1011,7";"2,2";"57,0";"3,9";"1378,80";"0,0"
"09/08/2022";"1300";"30,3";"30,3";"28,8";"70,0";"78,0";"70,0";"24,3";"24,8";"23,7";"1012,6";"1012,6";"1012,3";"2,3";"99,0";"6,1";"2259,50";"0,0"
"09/08/2022";"1400";"30,7";"30,9";"29,5";"69,0";"73,0";"66,0";"24,4";"24,8";"23,5";"1012,7";"1012,8";"1012,6";"3,3";"80,0";"7,3";"2769,50";"0,0"
"09/08/2022";"1500";"31,4";"31,4";"30,4";"62,0";"69,0";"60,0";"23,3";"24,2";"22,2";"1012,2";"1012,7";"1012,2";"2,3";"80,0";"6,3";"3279,10";"0,0"
"09/08/2022";"1600";"31,7";"32,0";"31,1";"58,0";"63,0";"56,0";"22,3";"23,5";"21,8";"1011,3";"1012,2";"1011,3";"2,5";"94,0";"6,5";"3443,60";"0,0"
"09/08/2022";"1700";"31,9";"32,7";"31,6";"55,0";"61,0";"54,0";"21,7";"23,3";"21,3";"1010,3";"1011,3";"1010,3";"3,1";"63,0";"6,4";"3169,60";"0,0"
"09/08/2022";"1800";"32,3";"32,7";"31,8";"55,0";"57,0";"53,0";"22,1";"22,7";"21,3";"1009,5";"1010,3";"1009,5";"3,0";"54,0";"6,0";"2764,20";"0,0"
"09/08/2022";"1900";"32,2";"32,9";"32,0";"58,0";"58,0";"54,0";"23,0";"23,0";"21,7";"1009,1";"1009,5";"1009,1";"2,6";"59,0";"5,6";"2280,40";"0,0"
"09/08/2022";"2000";"31,8";"32,5";"31,6";"60,0";"61,0";"56,0";"23,1";"23,5";"22,0";"1009,1";"1009,2";"1008,9";"2,2";"63,0";"5,2";"1492,90";"0,0"
"09/08/2022";"2100";"30,6";"31,9";"30,6";"62,0";"67,0";"59,0";"22,6";"24,0";"22,5";"1009,5";"1009,5";"1009,1";"2,5";"76,0";"5,7";"674,30";"0,0"
"09/08/2022";"2200";"29,8";"30,6";"29,8";"73,0";"73,0";"62,0";"24,4";"24,4";"22,3";"1010,3";"1010,3";"1009,5";"2,3";"79,0";"6,0";"38,40";"0,0"
"09/08/2022";"2300";"28,3";"29,8";"28,3";"76,0";"77,0";"72,0";"23,7";"24,4";"23,7";"1011,0";"1011,0";"1010,3";"2,0";"40,0";"5,7";"";"0,0"
"10/08/2022";"0000";"27,8";"28,3";"27,7";"79,0";"79,0";"76,0";"23,8";"23,8";"23,7";"1011,7";"1011,7";"1011,0";"2,4";"46,0";"6,8";"";"0,0"
"10/08/2022";"0100";"28,3";"28,3";"27,6";"75,0";"80,0";"75,0";"23,5";"24,1";"23,5";"1012,5";"1012,6";"1011,7";"3,4";"65,0";"6,8";"";"0,0"
"10/08/2022";"0200";"27,5";"28,3";"27,5";"80,0";"80,0";"75,0";"23,8";"23,8";"23,5";"1013,0";"1013,0";"1012,5";"2,5";"48,0";"7,4";"";"0,0"
"10/08/2022";"0300";"26,6";"27,5";"26,6";"85,0";"85,0";"80,0";"23,9";"24,0";"23,8";"1012,5";"1013,0";"1012,5";"1,8";"36,0";"5,1";"";"0,0"
"10/08/2022";"0400";"26,3";"26,6";"26,3";"87,0";"87,0";"85,0";"23,9";"23,9";"23,8";"1011,9";"1012,5";"1011,9";"1,8";"41,0";"4,4";"";"0,0"
"10/08/2022";"0500";"25,8";"26,3";"25,8";"89,0";"89,0";"87,0";"23,8";"23,9";"23,7";"1011,4";"1011,9";"1011,4";"1,1";"14,0";"4,7";"";"0,0"
"10/08/2022";"0600";"25,4";"25,8";"25,4";"91,0";"91,0";"89,0";"23,8";"23,9";"23,8";"1011,0";"1011,4";"1010,9";"0,8";"16,0";"3,1";"";"0,0"
"10/08/2022";"0700";"25,1";"25,5";"25,0";"92,0";"92,0";"91,0";"23,7";"23,8";"23,6";"1011,2";"1011,2";"1010,9";"1,1";"3,0";"2,4";"";"0,0"
"10/08/2022";"0800";"25,2";"25,2";"25,0";"92,0";"92,0";"92,0";"23,7";"23,8";"23,6";"1011,4";"1011,4";"1011,0";"0,9";"357,0";"2,5";"";"0,0"
"10/08/2022";"0900";"24,8";"25,2";"24,7";"93,0";"93,0";"92,0";"23,6";"23,7";"23,6";"1011,9";"1011,9";"1011,4";"0,8";"2,0";"2,1";"";"0,0"
"10/08/2022";"1000";"24,6";"24,8";"24,5";"94,0";"94,0";"93,0";"23,5";"23,6";"23,4";"1012,4";"1012,4";"1011,9";"1,3";"324,0";"2,3";"42,30";"0,0"
"10/08/2022";"1100";"26,0";"26,0";"24,6";"88,0";"94,0";"88,0";"23,9";"24,1";"23,5";"1013,3";"1013,3";"1012,4";"1,1";"326,0";"2,2";"553,70";"0,0"
"10/08/2022";"1200";"29,0";"29,0";"26,0";"75,0";"88,0";"74,0";"24,1";"24,5";"23,7";"1014,0";"1014,0";"1013,3";"1,5";"55,0";"4,0";"1598,60";"0,0"
"10/08/2022";"1300";"30,0";"30,7";"29,0";"68,0";"75,0";"66,0";"23,4";"24,5";"23,3";"1013,9";"1014,0";"1013,8";"2,5";"84,0";"6,4";"2398,90";"0,0"
"10/08/2022";"1400";"30,5";"31,1";"29,6";"68,0";"71,0";"65,0";"23,9";"24,4";"22,9";"1013,6";"1013,9";"1013,6";"2,6";"99,0";"6,2";"2794,00";"0,0"
"10/08/2022";"1500";"31,5";"31,6";"30,0";"62,0";"70,0";"61,0";"23,4";"24,4";"22,5";"1012,9";"1013,6";"1012,9";"2,7";"79,0";"7,5";"3234,70";"0,0"
"10/08/2022";"1600";"31,6";"32,4";"30,9";"56,0";"64,0";"56,0";"21,7";"23,7";"21,7";"1012,1";"1012,9";"1012,1";"3,2";"106,0";"7,0";"3429,20";"0,0"
"10/08/2022";"1700";"31,8";"32,2";"31,1";"54,0";"60,0";"52,0";"21,3";"22,8";"20,6";"1011,0";"1012,1";"1011,0";"2,5";"109,0";"6,6";"3178,70";"0,0"
"10/08/2022";"1800";"31,6";"32,5";"31,5";"54,0";"58,0";"52,0";"21,2";"22,6";"20,9";"1009,9";"1011,0";"1009,9";"2,2";"118,0";"5,3";"2777,80";"0,0"
"10/08/2022";"1900";"32,1";"32,9";"31,5";"56,0";"58,0";"53,0";"22,3";"23,3";"21,1";"1009,4";"1009,9";"1009,3";"2,4";"101,0";"5,5";"2038,30";"0,0"
"10/08/2022";"2000";"31,6";"32,5";"31,2";"56,0";"59,0";"53,0";"21,9";"22,7";"21,1";"1009,5";"1009,5";"1009,2";"2,1";"78,0";"5,5";"1298,60";"0,0"
"10/08/2022";"2100";"24,0";"31,6";"22,3";"92,0";"95,0";"56,0";"22,6";"22,6";"20,2";"1010,3";"1011,4";"1009,5";"1,1";"259,0";"15,5";"205,30";"18,0"
"10/08/2022";"2200";"24,7";"24,7";"24,0";"90,0";"92,0";"89,0";"23,0";"23,1";"22,5";"1010,3";"1010,3";"1010,1";"0,7";"49,0";"3,4";"41,80";"0,0"
"10/08/2022";"2300";"25,7";"25,7";"24,7";"86,0";"91,0";"85,0";"23,1";"23,4";"22,8";"1011,0";"1011,0";"1010,3";"0,6";"20,0";"2,1";"";"0,0"
"11/08/2022";"0000";"25,1";"25,7";"25,0";"92,0";"92,0";"86,0";"23,7";"23,7";"23,1";"1011,9";"1011,9";"1011,0";"0,8";"335,0";"2,7";"";"0,0"
"11/08/2022";"0100";"25,8";"25,8";"24,9";"89,0";"93,0";"89,0";"23,9";"24,1";"23,5";"1013,1";"1013,1";"1011,9";"1,5";"221,0";"2,7";"";"0,0"
"11/08/2022";"0200";"25,9";"26,3";"25,8";"81,0";"89,0";"80,0";"22,4";"23,9";"22,2";"1013,0";"1013,2";"1013,0";"0,9";"9,0";"4,2";"2,70";"0,0"
"11/08/2022";"0300";"25,5";"25,9";"25,3";"85,0";"87,0";"81,0";"22,7";"22,9";"22,5";"1012,7";"1013,0";"1012,7";"0,8";"49,0";"2,5";"";"0,0"
"11/08/2022";"0400";"24,8";"25,6";"24,8";"89,0";"89,0";"84,0";"22,9";"22,9";"22,6";"1012,1";"1012,7";"1012,1";"0,9";"25,0";"2,5";"";"0,0"
"11/08/2022";"0500";"24,5";"24,8";"24,5";"92,0";"92,0";"89,0";"23,2";"23,2";"22,9";"1011,0";"1012,0";"1011,0";"1,3";"345,0";"2,6";"";"0,0"
"11/08/2022";"0600";"24,0";"24,5";"24,0";"94,0";"94,0";"92,0";"22,9";"23,2";"22,8";"1010,6";"1011,1";"1010,6";"0,7";"329,0";"2,7";"";"0,0"
"11/08/2022";"0700";"24,1";"24,2";"24,0";"93,0";"94,0";"93,0";"23,0";"23,1";"22,9";"1010,6";"1010,6";"1010,4";"1,2";"9,0";"2,2";"";"0,0"
"11/08/2022";"0800";"23,9";"24,1";"23,9";"94,0";"94,0";"93,0";"22,9";"23,0";"22,8";"1010,7";"1010,8";"1010,6";"0,9";"1,0";"2,2";"";"0,0"
"11/08/2022";"0900";"23,7";"24,0";"23,7";"94,0";"94,0";"93,0";"22,6";"22,8";"22,6";"1011,2";"1011,2";"1010,7";"0,7";"356,0";"2,8";"";"0,0"
"11/08/2022";"1000";"23,8";"23,8";"23,5";"93,0";"94,0";"93,0";"22,7";"22,7";"22,4";"1011,5";"1011,5";"1011,2";"0,8";"329,0";"2,0";"49,10";"0,0"
"11/08/2022";"1100";"25,0";"25,0";"23,8";"90,0";"93,0";"90,0";"23,3";"23,4";"22,7";"1012,3";"1012,3";"1011,5";"1,0";"338,0";"2,3";"359,80";"0,0"
"11/08/2022";"1200";"26,8";"26,8";"25,0";"84,0";"90,0";"83,0";"23,9";"24,3";"23,2";"1012,8";"1012,8";"1012,4";"1,1";"21,0";"2,5";"925,90";"0,0"
"11/08/2022";"1300";"29,3";"30,0";"26,8";"73,0";"85,0";"70,0";"23,9";"25,1";"23,2";"1012,8";"1012,9";"1012,7";"2,2";"39,0";"5,4";"2072,00";"0,2"
"11/08/2022";"1400";"30,5";"30,6";"29,2";"64,0";"75,0";"62,0";"22,9";"24,6";"21,9";"1012,7";"1012,8";"1012,6";"2,4";"61,0";"5,9";"2969,30";"0,0"
"11/08/2022";"1500";"30,8";"31,1";"30,2";"62,0";"67,0";"59,0";"22,6";"23,6";"22,0";"1012,2";"1012,7";"1012,2";"2,8";"87,0";"5,9";"3339,20";"0,0"
"11/08/2022";"1600";"31,7";"31,8";"30,8";"54,0";"65,0";"53,0";"21,3";"23,7";"21,0";"1011,2";"1012,2";"1011,2";"2,2";"95,0";"6,6";"3415,40";"0,0"
"11/08/2022";"1700";"32,2";"32,6";"31,6";"55,0";"59,0";"50,0";"22,2";"22,7";"20,1";"1010,0";"1011,2";"1010,0";"2,2";"86,0";"5,0";"3154,30";"0,0"
"11/08/2022";"1800";"32,3";"32,9";"32,2";"51,0";"57,0";"49,0";"21,0";"22,7";"20,4";"1009,2";"1010,0";"1009,2";"2,7";"118,0";"5,1";"2851,70";"0,0"
"11/08/2022";"1900";"32,0";"32,5";"31,4";"52,0";"59,0";"52,0";"21,1";"22,6";"20,9";"1008,6";"1009,2";"1008,6";"2,4";"110,0";"5,7";"2033,70";"0,0"
"11/08/2022";"2000";"31,6";"32,5";"31,5";"53,0";"56,0";"50,0";"20,7";"21,9";"20,5";"1008,5";"1008,6";"1008,4";"2,7";"75,0";"5,7";"1615,50";"0,0"
"11/08/2022";"2100";"30,3";"31,6";"30,3";"66,0";"66,0";"52,0";"23,2";"23,3";"20,8";"1008,8";"1008,8";"1008,4";"3,0";"87,0";"6,7";"671,90";"0,0"
"11/08/2022";"2200";"29,7";"30,3";"29,7";"69,0";"70,0";"66,0";"23,5";"23,8";"23,3";"1009,4";"1009,4";"1008,7";"2,8";"85,0";"6,7";"22,00";"0,0"
"11/08/2022";"2300";"29,1";"29,8";"29,1";"71,0";"71,0";"69,0";"23,3";"23,5";"23,2";"1010,4";"1010,4";"1009,4";"2,2";"55,0";"7,0";"";"0,0"
"12/08/2022";"0000";"27,7";"29,1";"27,7";"76,0";"76,0";"71,0";"23,0";"23,4";"22,9";"1011,2";"1011,2";"1010,4";"1,4";"37,0";"4,0";"";"0,0"
"12/08/2022";"0100";"27,4";"28,4";"27,4";"79,0";"79,0";"72,0";"23,5";"23,5";"22,9";"1012,3";"1012,3";"1011,2";"1,4";"40,0";"4,5";"";"0,0"
"12/08/2022";"0200";"26,9";"27,4";"26,9";"82,0";"82,0";"79,0";"23,6";"23,6";"23,5";"1012,8";"1012,8";"1012,3";"1,5";"31,0";"3,6";"";"0,0"
"12/08/2022";"0300";"26,4";"26,9";"26,4";"86,0";"86,0";"82,0";"23,8";"23,8";"23,6";"1012,8";"1012,9";"1012,8";"1,4";"13,0";"3,6";"";"0,0"
"12/08/2022";"0400";"25,8";"26,4";"25,8";"89,0";"89,0";"86,0";"23,8";"23,8";"23,7";"1012,5";"1012,8";"1012,5";"1,2";"9,0";"3,2";"";"0,0"
"12/08/2022";"0500";"25,3";"25,7";"25,3";"91,0";"91,0";"89,0";"23,7";"23,8";"23,7";"1012,1";"1012,5";"1012,1";"1,0";"19,0";"2,9";"";"0,0"
"12/08/2022";"0600";"25,0";"25,3";"25,0";"92,0";"92,0";"91,0";"23,5";"23,8";"23,5";"1011,7";"1012,1";"1011,7";"1,2";"1,0";"3,0";"";"0,0"
"12/08/2022";"0700";"24,6";"25,0";"24,5";"92,0";"92,0";"92,0";"23,2";"23,5";"23,2";"1011,6";"1011,7";"1011,5";"0,6";"11,0";"2,2";"";"0,0"
"12/08/2022";"0800";"24,4";"24,6";"24,3";"91,0";"92,0";"91,0";"22,8";"23,2";"22,8";"1011,6";"1011,6";"1011,5";"1,0";"14,0";"2,2";"";"0,0"
"12/08/2022";"0900";"24,1";"24,4";"24,0";"92,0";"93,0";"91,0";"22,8";"22,8";"22,7";"1011,8";"1011,8";"1011,6";"0,8";"16,0";"2,2";"";"0,0"
"12/08/2022";"1000";"24,2";"24,2";"24,0";"92,0";"92,0";"91,0";"22,8";"22,8";"22,6";"1012,1";"1012,1";"1011,7";"0,7";"27,0";"2,0";"52,40";"0,0"
